20, 1000, 1, 2085.0, 21.776139382
20, 1000, 2, 2001.0, 18.426462194
20, 1000, 3, 2112.0, 19.409123192
20, 1000, 4, 2112.0, 19.290554808
20, 1000, 5, 2107.5, 19.560551642
20, 1000, 6, 2112.0, 19.658266488
20, 1000, 7, 2085.0, 19.232531901
20, 1000, 8, 2125.5, 19.376266712
20, 1000, 9, 2001.0, 18.058167525
20, 1000, 10, 2001.0, 19.05225868
