20, 1000, 1, 0.0, 194.60539747
20, 1000, 2, 0.0, 186.672083119
20, 1000, 3, 0.0, 187.368220238
20, 1000, 4, 0.0, 187.739401103
20, 1000, 5, 0.0, 187.196685181
20, 1000, 6, 0.0, 187.582707877
20, 1000, 7, 0.0, 187.829032929
20, 1000, 8, 0.0, 186.830603038
20, 1000, 9, 0.0, 187.31255354
20, 1000, 10, 0.0, 186.798757322
