20, 1000, 1, 119.25, 128.263940411
20, 1000, 2, 123.75, 126.534107577
20, 1000, 3, 123.75, 124.995857647
20, 1000, 4, 123.75, 125.393596984
20, 1000, 5, 123.75, 123.601273361
20, 1000, 6, 123.75, 124.747687539
20, 1000, 7, 123.75, 124.139847029
20, 1000, 8, 119.25, 124.174279993
20, 1000, 9, 119.25, 123.767097975
20, 1000, 10, 119.25, 126.167157397
