20,1000,1,4606.5,122.9324219
20,1000,2,4607.25,121.5147928
20,1000,3,4606.5,122.2671591
20,1000,4,4329.75,125.9103283
20,1000,5,4199.25,121.4835219
20,1000,6,4329.75,122.4390294
20,1000,7,4199.25,120.5424438
20,1000,8,4362.75,120.4445735
20,1000,9,4199.25,127.4088212
20,1000,10,4262.25,116.0021549
