20, 1000, 1, 3493.5, 75.122182272
20, 1000, 2, 3493.5, 72.492101122
20, 1000, 3, 3493.5, 72.564108603
20, 1000, 4, 3493.5, 73.432722613
20, 1000, 5, 3493.5, 65.572271258
20, 1000, 6, 3493.5, 66.78692792
20, 1000, 7, 3493.5, 66.978070433
20, 1000, 8, 3493.5, 71.669556757
20, 1000, 9, 3493.5, 72.820332891
20, 1000, 10, 3493.5, 69.425888448
