20,1000,1,1741.5,73.88064727
20,1000,2,1687.5,56.12388426
20,1000,3,1687.5,59.46058509
20,1000,4,1687.5,56.07563758
20,1000,5,1687.5,58.28046778
20,1000,6,1687.5,56.7127211
20,1000,7,1687.5,67.27592342
20,1000,8,1687.5,57.76792576
20,1000,9,1687.5,67.04502439
20,1000,10,1687.5,57.57627111
