20, 1000, 1, 2343.0, 106.598739557
20, 1000, 2, 2343.0, 102.973776517
20, 1000, 3, 2343.0, 97.081088919
20, 1000, 4, 2343.0, 89.869877092
20, 1000, 5, 2343.0, 96.417410335
20, 1000, 6, 2343.0, 94.122168607
20, 1000, 7, 2343.0, 94.719916737
20, 1000, 8, 2343.0, 91.06441461
20, 1000, 9, 2343.0, 91.253774172
20, 1000, 10, 2343.0, 89.950920638
