20, 1000, 1, 1683.0, 168.330269125
20, 1000, 2, 1833.0, 160.784039003
20, 1000, 3, 1860.75, 167.7619656
20, 1000, 4, 1747.5, 167.1918079
20, 1000, 5, 1760.25, 164.209807115
20, 1000, 6, 1744.5, 167.32556478
20, 1000, 7, 1830.0, 167.245502996
20, 1000, 8, 1707.0, 165.576371672
20, 1000, 9, 2083.5, 168.468254342
20, 1000, 10, 1715.25, 161.791838578
