20, 1000, 1, 1881.0, 21.383973994
20, 1000, 2, 1881.0, 18.064325161
20, 1000, 3, 1881.0, 18.590794906
20, 1000, 4, 1881.0, 17.960057696
20, 1000, 5, 1881.0, 17.702637318
20, 1000, 6, 1881.0, 17.75736096
20, 1000, 7, 1881.0, 18.641109626
20, 1000, 8, 1881.0, 17.843775393
20, 1000, 9, 1881.0, 17.523631817
20, 1000, 10, 1881.0, 18.889759919
