20, 1000, 1, 5136.75, 67.092429592
20, 1000, 2, 5384.25, 59.760910212
20, 1000, 3, 4860.0, 56.268084172
20, 1000, 4, 5151.75, 56.760813724
20, 1000, 5, 5375.25, 58.782756367
20, 1000, 6, 5471.25, 55.808710497
20, 1000, 7, 5247.0, 55.519648993
20, 1000, 8, 5412.75, 57.839660179
20, 1000, 9, 5310.0, 55.011048179
20, 1000, 10, 5082.75, 56.594818108
