20,1000,1,1687.5,47.13949295
20,1000,2,1687.5,37.96442261
20,1000,3,1687.5,42.42874815
20,1000,4,1687.5,38.2384354
20,1000,5,1687.5,39.03204897
20,1000,6,1687.5,37.9694439
20,1000,7,1687.5,39.05949264
20,1000,8,1687.5,38.18342256
20,1000,9,1687.5,39.88055427
20,1000,10,1687.5,38.75476102
