20, 1000, 1, 6874.5, 52.524961042
20, 1000, 2, 6882.0, 45.83642829
20, 1000, 3, 6895.5, 45.654476692
20, 1000, 4, 6886.5, 45.262149715
20, 1000, 5, 6882.0, 45.679862246
20, 1000, 6, 7297.5, 45.559466722
20, 1000, 7, 6882.0, 45.01397938
20, 1000, 8, 7323.75, 41.985164815
20, 1000, 9, 8680.5, 41.62034134
20, 1000, 10, 6928.5, 42.162640436
