20, 1000, 1, 1687.5, 54.779855202
20, 1000, 2, 1687.5, 46.405083907
20, 1000, 3, 1687.5, 43.276086178
20, 1000, 4, 1687.5, 42.214771066
20, 1000, 5, 1687.5, 42.963545535
20, 1000, 6, 1687.5, 43.750532835
20, 1000, 7, 1687.5, 43.271830109
20, 1000, 8, 1687.5, 42.727119512
20, 1000, 9, 1687.5, 45.335499294
20, 1000, 10, 1687.5, 44.683657969
