20, 1000, 1, 1717.5, 42.202120364
20, 1000, 2, 1717.5, 36.7931583
20, 1000, 3, 1717.5, 36.178813177
20, 1000, 4, 1717.5, 37.474469503
20, 1000, 5, 1717.5, 36.678697981
20, 1000, 6, 1717.5, 37.90309126
20, 1000, 7, 1717.5, 36.172305018
20, 1000, 8, 1801.5, 36.304487905
20, 1000, 9, 1717.5, 36.586231144
20, 1000, 10, 1717.5, 36.000615836
