20,1000,1,4633.5,69.70068328
20,1000,2,4622.25,62.12930804
20,1000,3,4699.5,60.61681004
20,1000,4,4389.75,62.89251365
20,1000,5,4301.25,58.83335874
20,1000,6,4764,58.50554605
20,1000,7,5055.75,58.19925522
20,1000,8,4512.75,57.5405834
20,1000,9,4548.75,56.4288559
20,1000,10,4262.25,57.13665285
