20, 1000, 1, 126.75, 78.794254808
20, 1000, 2, 332.25, 72.095935308
20, 1000, 3, 142.5, 73.926272727
20, 1000, 4, 349.5, 66.426418641
20, 1000, 5, 257.25, 70.122182386
20, 1000, 6, 143.25, 69.179161728
20, 1000, 7, 215.25, 74.133228504
20, 1000, 8, 132.0, 68.751337882
20, 1000, 9, 153.75, 69.010907989
20, 1000, 10, 312.0, 72.584864558
