20, 1000, 1, 277.5, 77.128517092
20, 1000, 2, 321.75, 72.765896924
20, 1000, 3, 273.75, 71.731787678
20, 1000, 4, 503.25, 67.378856372
20, 1000, 5, 987.0, 64.500895284
20, 1000, 6, 333.75, 67.314174642
20, 1000, 7, 532.5, 66.910268352
20, 1000, 8, 267.75, 67.560711053
20, 1000, 9, 720.75, 64.265843144
20, 1000, 10, 1046.25, 64.039692552
