20,1000,1,2905.5,91.4034572
20,1000,2,2737.5,70.5787382
20,1000,3,2695.5,86.4569206
20,1000,4,2612.25,70.98295788
20,1000,5,3137.25,87.00634128
20,1000,6,3059.25,71.55310871
20,1000,7,3098.25,81.77336788
20,1000,8,2726.25,72.19246638
20,1000,9,2619,84.99502849
20,1000,10,2894.25,71.18860127
