20, 1000, 1, 439.5, 93.032771712
20, 1000, 2, 439.5, 82.371809581
20, 1000, 3, 439.5, 78.540260909
20, 1000, 4, 439.5, 80.607490347
20, 1000, 5, 439.5, 79.399537633
20, 1000, 6, 515.25, 80.119423751
20, 1000, 7, 439.5, 80.859783104
20, 1000, 8, 439.5, 79.126642425
20, 1000, 9, 439.5, 77.277151997
20, 1000, 10, 439.5, 79.86617877
